G_DATA    149        0        156       -196511399936       -15  -38   17       336  12 180
G_DATA    149        0        141       -96307904512        36   -5  -19       336  12 180
G_DATA    150        0        136       -119468720128        19  -38    6       348  12 180
G_DATA    150        0        135       -12369704960        20   30   16       348  12 180
G_DATA    150        0        134       -76670173184        40   -4   10       348  12 180
G_DATA    151        0        177       -299661492224        31  -19    5         0  12 240
G_DATA    151        0        175       -245552300032       -25   34    6         0  12 240
G_DATA    151        0        166       -127234711552        26   26   -2         0  12 240
G_DATA    152        0        150       -136125571072       -40   -6   -5        12  12 240
G_DATA    152        0        136       -387461971968       -33   -6   38        12  12 240
G_DATA    152        0        133       -90415063040        -7  -16   51        12  12 240
G_DATA    153        0        151       -153436209152       -20  -36   19        24  12 240
G_DATA    153        0        149       -462917107712         5   28  -43        24  12 240
G_DATA    153        0        145       -59297857536       -20   22  -32        24  12 240
G_DATA    154        0        168       -279172644864       -28    8   38        36  12 240
G_DATA    154        0        165       -221805101056        10   27  -43        36  12 240
G_DATA    154        0        165       -91668733952       -23   30  -19        36  12 240
G_DATA    155        0        187       -397602357248       -29  -18   37        48  12 240
G_DATA    155        0        158       -460815040512        34  -22  -20        48  12 240
G_DATA    155        0        155       -193941913600        34   12  -25        48  12 240
G_DATA    156        0        208       -192329695232        22   13   25        60  12 240
G_DATA    156        0        133       -73059123200       -26  -11  -32        60  12 240
G_DATA    156        0        130       -223563218944         1   -1  -48        60  12 240
G_DATA    157        0        148       -297644556288        32    7   22        72  12 240
G_DATA    157        0        141       -173245415424       -30   18  -17        72  12 240
G_DATA    157        0        133       -502304276480        30   29  -21        72  12 240
G_DATA    158        0        170       -16667033600       -38   21    7        84  12 240
G_DATA    158        0        157       -32645746688       -29   14  -18        84  12 240
G_DATA    158        0        152       -139916378112        21   26   14        84  12 240
G_DATA    159        0        164       -596689616896       -19  -26   -6        96  12 240
G_DATA    159        0        152       -38513491968       -20  -25   -5        96  12 240
G_DATA    159        0        145       -15253618688        25   29  -10        96  12 240
G_DATA    160        0        178       -44985114624        30   17   12       108  12 240
G_DATA    160        0        155       -32766889984        32   17    1       108  12 240
G_DATA    160        0        153       -250756988928       -17  -36   31       108  12 240
G_DATA    161        0        158       -367507341312        35    2  -10       120  12 240
G_DATA    161        0        153       -162724675584       -15   31  -42       120  12 240
G_DATA    161        0        143       -147145949184        11    2  -49       120  12 240
G_DATA    162        0        144       -241404362752       -30   26    4       132  12 240
G_DATA    162        0        140       -11647603712        21  -18   39       132  12 240
G_DATA    162        0        135       -250110246912       -32  -14   -3       132  12 240
G_DATA    163        0        152       -26902347776        -5    4   51       144  12 240
G_DATA    163        0        145       -3084324096        28   23    2       144  12 240
G_DATA    163        0        144       -449097596928       -29   23   10       144  12 240
G_DATA    164        0        153       -13555149824       -31  -14   -4       156  12 240
G_DATA    164        0        141       -137320398848       -24   32    1       156  12 240
G_DATA    164        0        139       -158307680256       -25  -29   17       156  12 240
